time,IL6combo,Btumor,regimen,patient_id
12.5,0.9299458438137702,9.241825097317307e10,fixed_2mg,1
12.6,0.9260948129921148,9.258129055609117e10,fixed_2mg,1
12.7,0.9224087111488743,9.274512513825117e10,fixed_2mg,1
12.8,0.9186430310398099,9.290975274857574e10,fixed_2mg,1
12.9,0.9151567474115667,9.307517148466354e10,fixed_2mg,1
13.0,0.9114551274463829,9.324137951115785e10,fixed_2mg,1
13.1,0.9080530504199694,9.340837505809898e10,fixed_2mg,1
13.2,0.9045426508937757,9.357615641928162e10,fixed_2mg,1
13.3,0.9011553095751436,9.374472195080492e10,fixed_2mg,1
13.4,0.8978383613018559,9.391407006963832e10,fixed_2mg,1
13.5,0.8944178335050739,9.408419925210968e10,fixed_2mg,1
13.6,0.8912084776996245,9.42551080324581e10,fixed_2mg,1
13.7,0.8879977115967895,9.442679500143666e10,fixed_2mg,1
13.8,0.8848262160796482,9.45992588050478e10,fixed_2mg,1
13.9,0.8816935666908314,9.477249814323894e10,fixed_2mg,1
14.0,0.8786090552195612,9.49465117685321e10,fixed_2mg,1
14.1,0.8755692009900549,9.512129848509712e10,fixed_2mg,1
14.2,0.8725705868529956,9.529685714722273e10,fixed_2mg,1
14.3,0.8696144726148158,9.547318668560387e10,fixed_2mg,1
14.4,0.8667009299131812,9.565028602492058e10,fixed_2mg,1
14.5,0.8638285480059563,9.582815420635217e10,fixed_2mg,1
14.6,0.860996944493515,9.600679021310628e10,fixed_2mg,1
14.7,0.8582055195292841,9.618619318986826e10,fixed_2mg,1
14.8,0.8554536421024765,9.636636219943123e10,fixed_2mg,1
14.9,0.8527414660348421,9.654729659471858e10,fixed_2mg,1
15.0,0.8500685286477114,9.672899553337473e10,fixed_2mg,1
15.1,0.8474340527683993,9.691145801628377e10,fixed_2mg,1
15.2,0.8448378088116371,9.709468386082523e10,fixed_2mg,1
15.3,0.8422794890889187,9.727867250301274e10,fixed_2mg,1
15.4,0.8397585543694366,9.746342295283284e10,fixed_2mg,1
15.5,0.8372744654223834,9.764893422027208e10,fixed_2mg,1
15.6,0.8348267808493554,9.78352055985739e10,fixed_2mg,1
15.7,0.8324155314026329,9.80222377338071e10,fixed_2mg,1
15.8,0.8300402866951769,9.821002991524187e10,fixed_2mg,1
15.9,0.827700527375853,9.839858117307843e10,fixed_2mg,1
