time,IL6combo,Btumor,regimen,patient_id
47.5,0.0496353653361501,7.42318307922263e-12,step_0.4_1_2.8mg,1
47.6,0.0492483235836453,8.25819304097855e-12,step_0.4_1_2.8mg,1
47.7,0.0488612818311405,9.0932030027344e-12,step_0.4_1_2.8mg,1
47.8,0.0484742400786357,9.92821296449031e-12,step_0.4_1_2.8mg,1
47.9,0.0481376615010983,9.96902141034931e-12,step_0.4_1_2.8mg,1
48,0.0478207741106829,9.69992524413843e-12,step_0.4_1_2.8mg,1
48.1,0.0475038867202674,9.43082907792755e-12,step_0.4_1_2.8mg,1
48.2,0.047186999329852,9.16173291171668e-12,step_0.4_1_2.8mg,1
48.3,0.0468701119394365,8.8926367455058e-12,step_0.4_1_2.8mg,1
48.4,0.0465862022872221,8.05266881344031e-12,step_0.4_1_2.8mg,1
48.5,0.0463413729009979,6.5361893413793e-12,step_0.4_1_2.8mg,1
48.6,0.0460965435147737,5.0197098693183e-12,step_0.4_1_2.8mg,1
48.7,0.0458517141285496,3.50323039725741e-12,step_0.4_1_2.8mg,1
48.8,0.0456068847423254,1.9867509251964e-12,step_0.4_1_2.8mg,1
48.9,0.0453734179200109,8.19063016360891e-13,step_0.4_1_2.8mg,1
49,0.045186562391907,1.08218124432511e-12,step_0.4_1_2.8mg,1
49.1,0.0449997068638031,1.34529947228933e-12,step_0.4_1_2.8mg,1
49.2,0.0448128513356992,1.60841770025353e-12,step_0.4_1_2.8mg,1
49.3,0.0446259958075954,1.87153592821775e-12,step_0.4_1_2.8mg,1
49.4,0.0444391402794915,2.13465415618197e-12,step_0.4_1_2.8mg,1
49.5,0.0443000487771267,1.95210216934154e-12,step_0.4_1_2.8mg,1
49.6,0.0441643141940539,1.73822788671909e-12,step_0.4_1_2.8mg,1
49.7,0.0440285796109812,1.52435360409665e-12,step_0.4_1_2.8mg,1
49.8,0.0438928450279084,1.31047932147419e-12,step_0.4_1_2.8mg,1
49.9,0.0437571104448356,1.09660503885174e-12,step_0.4_1_2.8mg,1
50,0.0436512310586542,1.00280371121593e-12,step_0.4_1_2.8mg,1
50.1,0.0435598794066359,9.67430669167104e-13,step_0.4_1_2.8mg,1
50.2,0.0434685277546176,9.32057627118275e-13,step_0.4_1_2.8mg,1
50.3,0.0433771761025993,8.96684585069444e-13,step_0.4_1_2.8mg,1
50.4,0.043285824450581,8.61311543020613e-13,step_0.4_1_2.8mg,1
50.5,0.0432127136121123,8.02670549052032e-13,step_0.4_1_2.8mg,1
50.6,0.0431657421940177,7.10686153221424e-13,step_0.4_1_2.8mg,1
50.7,0.043118770775923,6.18701757390822e-13,step_0.4_1_2.8mg,1
50.8,0.0430717993578284,5.26717361560214e-13,step_0.4_1_2.8mg,1
50.9,0.0430248279397338,4.34732965729606e-13,step_0.4_1_2.8mg,1
51,0.0429778565216391,3.42748569898998e-13,step_0.4_1_2.8mg,1
51.1,0.0429308851035445,2.5076417406839e-13,step_0.4_1_2.8mg,1
51.2,0.0428839136854499,1.58779778237789e-13,step_0.4_1_2.8mg,1
51.3,0.0428560958275558,1.08530129665639e-13,step_0.4_1_2.8mg,1
51.4,0.042848114743962,1.01503921183306e-13,step_0.4_1_2.8mg,1
51.5,0.0428401336603681,9.44777127009728e-14,step_0.4_1_2.8mg,1
51.6,0.0428321525767742,8.74515042186396e-14,step_0.4_1_2.8mg,1
51.7,0.0428241714931803,8.0425295736307e-14,step_0.4_1_2.8mg,1
51.8,0.0428161904095864,7.33990872539739e-14,step_0.4_1_2.8mg,1
51.9,0.0428082093259925,6.63728787716408e-14,step_0.4_1_2.8mg,1
52,0.0428002282423986,5.93466702893077e-14,step_0.4_1_2.8mg,1
52.1,0.0428041053035438,5.45211661878009e-14,step_0.4_1_2.8mg,1
52.2,0.0428168746417646,5.13459432682653e-14,step_0.4_1_2.8mg,1
52.3,0.0428296439799855,4.81707203487301e-14,step_0.4_1_2.8mg,1
52.4,0.0428424133182063,4.49954974291947e-14,step_0.4_1_2.8mg,1
52.5,0.0428551826564272,4.18202745096594e-14,step_0.4_1_2.8mg,1
52.6,0.0428679519946481,3.86450515901242e-14,step_0.4_1_2.8mg,1
52.7,0.0428807213328689,3.54698286705886e-14,step_0.4_1_2.8mg,1
52.8,0.0428934906710898,3.22946057510535e-14,step_0.4_1_2.8mg,1
52.9,0.0429064464907425,2.86064473408064e-14,step_0.4_1_2.8mg,1
53,0.0429195019786912,2.46441414950908e-14,step_0.4_1_2.8mg,1
53.1,0.0429325574666399,2.06818356493755e-14,step_0.4_1_2.8mg,1
53.2,0.0429456129545886,1.67195298036596e-14,step_0.4_1_2.8mg,1
