time,IL6combo,Btumor,regimen,patient_id
1.6,4.00693697507866,82725502559.6675,fixed_0.4mg,1
1.61,3.95907246868528,82737819116.8423,fixed_0.4mg,1
1.62,3.91120796229189,82750135674.0172,fixed_0.4mg,1
1.63,3.86334345589851,82762452231.192,fixed_0.4mg,1
1.64,3.81547894950512,82774768788.3668,fixed_0.4mg,1
1.65,3.76761444311173,82787085345.5417,fixed_0.4mg,1
1.66,3.71974993671835,82799401902.7165,fixed_0.4mg,1
1.67,3.67188543032496,82811718459.8913,fixed_0.4mg,1
1.68,3.62402092393158,82824035017.0662,fixed_0.4mg,1
1.69,3.57615641753819,82836351574.241,fixed_0.4mg,1
1.7,3.52829191114481,82848668131.4158,fixed_0.4mg,1
1.71,3.48274166469857,82861138525.2065,fixed_0.4mg,1
1.72,3.44058389008875,82873834427.9713,fixed_0.4mg,1
1.73,3.39842611547893,82886530330.7361,fixed_0.4mg,1
1.74,3.35626834086911,82899226233.5009,fixed_0.4mg,1
1.75,3.31411056625929,82911922136.2657,fixed_0.4mg,1
1.76,3.27195279164948,82924618039.0305,fixed_0.4mg,1
1.77,3.22979501703966,82937313941.7953,fixed_0.4mg,1
1.78,3.18763724242984,82950009844.5601,fixed_0.4mg,1
1.79,3.14547946782002,82962705747.3249,fixed_0.4mg,1
1.8,3.1033216932102,82975401650.0897,fixed_0.4mg,1
1.81,3.06116391860039,82988097552.8545,fixed_0.4mg,1
1.82,3.01900614399057,83000793455.6193,fixed_0.4mg,1
1.83,2.97684836938075,83013489358.3841,fixed_0.4mg,1
1.84,2.93469059477093,83026185261.1488,fixed_0.4mg,1
1.85,2.89496387348305,83039057950.8591,fixed_0.4mg,1
1.86,2.85847080837701,83052165793.0418,fixed_0.4mg,1
1.87,2.82197774327098,83065273635.2244,fixed_0.4mg,1
1.88,2.78548467816494,83078381477.4071,fixed_0.4mg,1
1.89,2.74899161305891,83091489319.5897,fixed_0.4mg,1
1.9,2.71249854795287,83104597161.7723,fixed_0.4mg,1
1.91,2.67600548284683,83117705003.955,fixed_0.4mg,1
1.92,2.6395124177408,83130812846.1376,fixed_0.4mg,1
1.93,2.60301935263476,83143920688.3203,fixed_0.4mg,1
1.94,2.56652628752872,83157028530.5029,fixed_0.4mg,1
1.95,2.53003322242269,83170136372.6855,fixed_0.4mg,1
1.96,2.49354015731665,83183244214.8682,fixed_0.4mg,1
1.97,2.45704709221061,83196352057.0508,fixed_0.4mg,1
1.98,2.42055402710458,83209459899.2335,fixed_0.4mg,1
1.99,2.38663247935792,83222773421.9491,fixed_0.4mg,1
2,2.355818764966,83236335521.9563,fixed_0.4mg,1
2.1,2.04768162104683,83371956522.0288,fixed_0.4mg,1
2.2,1.77053799288776,83510296387.989,fixed_0.4mg,1
2.3,1.51748091559928,83650749215.3188,fixed_0.4mg,1
2.4,1.31318691074301,83795797857.8368,fixed_0.4mg,1
2.5,1.12559136963766,83942448181.3998,fixed_0.4mg,1
2.6,0.970499076419295,84092170425.4498,fixed_0.4mg,1
2.7,0.847391209397315,84244701305.3667,fixed_0.4mg,1
2.8,0.752211408335026,84399533866.1481,fixed_0.4mg,1
2.9,0.685197206879106,84556897169.9813,fixed_0.4mg,1
3,0.63475312043953,84716544389.0593,fixed_0.4mg,1
3.1,0.592767391406452,84878269559.1648,fixed_0.4mg,1
3.2,0.55580646574607,85041934637.2116,fixed_0.4mg,1
3.3,0.522603373611743,85207514685.6927,fixed_0.4mg,1
3.4,0.492381286131986,85374861182.8914,fixed_0.4mg,1
3.5,0.464641105437773,85543818261.8613,fixed_0.4mg,1
3.6,0.439148475161695,85714337014.4195,fixed_0.4mg,1
3.7,0.415865948725369,85886515118.4473,fixed_0.4mg,1
3.8,0.394250454765703,86060022734.0844,fixed_0.4mg,1
3.9,0.374209107317477,86234883787.6585,fixed_0.4mg,1
4,0.355171376541155,86410619819.0159,fixed_0.4mg,1
4.1,0.338076523741574,86588218492.1878,fixed_0.4mg,1
4.2,0.321829171360873,86766706563.8364,fixed_0.4mg,1
4.3,0.306510199379976,86946168912.4234,fixed_0.4mg,1
4.4,0.292797913077728,87127490047.7139,fixed_0.4mg,1
4.5,0.279273460314809,87309028489.0339,fixed_0.4mg,1
4.6,0.267028341242494,87492257651.0878,fixed_0.4mg,1
4.7,0.255206670465815,87676046426.9614,fixed_0.4mg,1
4.8,0.244255725142813,87861128954.2802,fixed_0.4mg,1
4.9,0.233867795418284,88047048027.9996,fixed_0.4mg,1
5,0.224054208112008,88233912026.7883,fixed_0.4mg,1
5.1,0.21490595413105,88421870651.5674,fixed_0.4mg,1
5.2,0.206104522527479,88610458282.2139,fixed_0.4mg,1
5.3,0.19804249541761,88800386915.6194,fixed_0.4mg,1
5.4,0.190196492311399,88990748766.8139,fixed_0.4mg,1
5.5,0.183366906880956,89183148957.3173,fixed_0.4mg,1
5.6,0.176537321450514,89375549147.8207,fixed_0.4mg,1
5.7,0.169707736020072,89567949338.3241,fixed_0.4mg,1
5.8,0.163889765742094,89762601722.1354,fixed_0.4mg,1
5.9,0.15838033283482,89957941013.2156,fixed_0.4mg,1
6,0.152870899927546,90153280304.2959,fixed_0.4mg,1
6.1,0.147776224733873,90349642044.1078,fixed_0.4mg,1
6.2,0.143427629224338,90547842998.0004,fixed_0.4mg,1
6.3,0.139079033714804,90746043951.8929,fixed_0.4mg,1
6.4,0.134730438205269,90944244905.7854,fixed_0.4mg,1
6.5,0.131356295649686,91145108055.2908,fixed_0.4mg,1
6.6,0.128035282081639,91346116352.6528,fixed_0.4mg,1
6.7,0.124714268513593,91547124650.0147,fixed_0.4mg,1
6.8,0.121865594174109,91749625281.1714,fixed_0.4mg,1
6.9,0.119420414437851,91953400734.7355,fixed_0.4mg,1
7,0.116975234701594,92157176188.2996,fixed_0.4mg,1
7.1,0.114609556588395,92361258013.6838,fixed_0.4mg,1
7.2,0.112774484256212,92567384610.6423,fixed_0.4mg,1
7.3,0.110939411924029,92773511207.6008,fixed_0.4mg,1
7.4,0.109361277995347,92980971851.7208,fixed_0.4mg,1
7.5,0.107901830555747,93189048726.7027,fixed_0.4mg,1
